"","var","coef","se","model"
"gdppc.gap.ln_l201","gdppc.gap.ln_l",0.081829010914282,0.163904924737179,"imp50.csv"
"growth.gap.5_l201","growth.gap.5_l",0.721723870701396,1.44293219402152,"imp50.csv"
"pop_ln_l201","pop_ln_l",0.250394788479046,0.0472363907672199,"imp50.csv"
"polity2_l201","polity2_l",-0.017291571419111,0.0144771496801004,"imp50.csv"
"I(polity2_l^2)201","I(polity2_l^2)",-0.0100646060170297,0.00258826497936552,"imp50.csv"
"Polity5_durable_ln_l201","Polity5_durable_ln_l",-0.108232405825396,0.066892008826756,"imp50.csv"
"BESS_plus_WB_Urbanization_l201","BESS_plus_WB_Urbanization_l",-0.00719660201621796,0.00528395122600004,"imp50.csv"
"VDEM_v2x_execorr_l201","VDEM_v2x_execorr_l",0.962930580750476,0.299105317631506,"imp50.csv"
"Mean_year_schooling_interpolated_l201","Mean_year_schooling_interpolated_l",0.103193312907156,0.0350343602355535,"imp50.csv"
"oil.pc.ln_l201","oil.pc.ln_l",-0.0184700984564706,0.0173563491685622,"imp50.csv"
"sum.nvc.nonviol201","sum.nvc.nonviol",0.72778762428248,0.142907753931982,"imp50.csv"
"sum.nvc.nonviol_l201","sum.nvc.nonviol_l",0.562356123046328,0.140246831681541,"imp50.csv"
"cumsum.nvc.nonviol201","cumsum.nvc.nonviol",0.144703395930571,0.0495212023549526,"imp50.csv"
"regionAustralia and New Zealand201","regionAustralia and New Zealand",-0.466045311611286,0.82782531171074,"imp50.csv"
"regionCentral Asia201","regionCentral Asia",-0.920937202412571,0.664053201072768,"imp50.csv"
"regionEastern Asia201","regionEastern Asia",-0.0386339941165616,0.484837703993839,"imp50.csv"
"regionEastern Europe201","regionEastern Europe",0.116177012357971,0.41599400126572,"imp50.csv"
"regionLatin America and the Caribbean201","regionLatin America and the Caribbean",-0.136147371213372,0.411339990232683,"imp50.csv"
"regionMelanesia201","regionMelanesia",0.422807191047279,0.470205643619444,"imp50.csv"
"regionMicronesia201","regionMicronesia",0.0106979979241421,1.09745792503052,"imp50.csv"
"regionNorthern Africa201","regionNorthern Africa",0.108286595370942,0.402878403225678,"imp50.csv"
"regionNorthern America201","regionNorthern America",-0.180473740112662,0.534723203002708,"imp50.csv"
"regionNorthern Europe201","regionNorthern Europe",-0.558459482117949,0.837240146612961,"imp50.csv"
"regionPolynesia201","regionPolynesia",-0.686225756033223,1.08433117645628,"imp50.csv"
"regionSouth-eastern Asia201","regionSouth-eastern Asia",-0.645913266593501,0.496781584843328,"imp50.csv"
"regionSouthern Asia201","regionSouthern Asia",-0.122924326199175,0.434792735800345,"imp50.csv"
"regionSouthern Europe201","regionSouthern Europe",0.260533246387961,0.408234669852828,"imp50.csv"
"regionSub-Saharan Africa201","regionSub-Saharan Africa",-0.840594184603567,0.432709569157832,"imp50.csv"
"regionWestern Asia201","regionWestern Asia",-0.139496926329567,0.43184726117088,"imp50.csv"
"regionWestern Europe201","regionWestern Europe",-0.924856227114416,0.656436248936486,"imp50.csv"
"(Intercept)211","(Intercept)",-7.1535663515976,1.42059289416914,"imp6.csv"
"gdppc.gap.ln_l211","gdppc.gap.ln_l",0.11221494473806,0.160260825655917,"imp6.csv"
"growth.gap.5_l211","growth.gap.5_l",0.0272771355857564,1.45833840323997,"imp6.csv"
"pop_ln_l211","pop_ln_l",0.25654652648153,0.0471143975913052,"imp6.csv"
"polity2_l211","polity2_l",-0.00758615331826992,0.0146671712654902,"imp6.csv"
"I(polity2_l^2)211","I(polity2_l^2)",-0.0115496937121504,0.00275022650191955,"imp6.csv"
"Polity5_durable_ln_l211","Polity5_durable_ln_l",-0.101521332485174,0.0651022908370605,"imp6.csv"
"BESS_plus_WB_Urbanization_l211","BESS_plus_WB_Urbanization_l",-0.00757251934504898,0.00523660911495981,"imp6.csv"
"VDEM_v2x_execorr_l211","VDEM_v2x_execorr_l",1.01234346873536,0.302960979128297,"imp6.csv"
"Mean_year_schooling_interpolated_l211","Mean_year_schooling_interpolated_l",0.092547081364734,0.0350582760190743,"imp6.csv"
"oil.pc.ln_l211","oil.pc.ln_l",-0.0179197496512052,0.0159318446336514,"imp6.csv"
"sum.nvc.nonviol211","sum.nvc.nonviol",0.723775338116247,0.142395236913613,"imp6.csv"
"sum.nvc.nonviol_l211","sum.nvc.nonviol_l",0.567568685466975,0.138595247125023,"imp6.csv"
"cumsum.nvc.nonviol211","cumsum.nvc.nonviol",0.13305740907344,0.0496001919342499,"imp6.csv"
"regionAustralia and New Zealand211","regionAustralia and New Zealand",-0.510761505963598,0.833825497839666,"imp6.csv"
"regionCentral Asia211","regionCentral Asia",-0.915212711605125,0.651949900984702,"imp6.csv"
"regionEastern Asia211","regionEastern Asia",-0.00642386815735246,0.480870295716505,"imp6.csv"
"regionEastern Europe211","regionEastern Europe",0.0836069655797993,0.428261061055539,"imp6.csv"
"regionLatin America and the Caribbean211","regionLatin America and the Caribbean",-0.220273489931775,0.419128444943954,"imp6.csv"
"regionMelanesia211","regionMelanesia",0.335475588689856,0.459603817699176,"imp6.csv"
"regionMicronesia211","regionMicronesia",-0.123936864954691,1.09787598991524,"imp6.csv"
"regionNorthern Africa211","regionNorthern Africa",0.0622673020273831,0.398701317543682,"imp6.csv"
"regionNorthern America211","regionNorthern America",-0.244044966679792,0.526651525878154,"imp6.csv"
"regionNorthern Europe211","regionNorthern Europe",-0.586777246019681,0.854119353518628,"imp6.csv"
"regionPolynesia211","regionPolynesia",-0.859333720548386,1.08332936049214,"imp6.csv"
"regionSouth-eastern Asia211","regionSouth-eastern Asia",-0.70540212058359,0.490552931390169,"imp6.csv"
"regionSouthern Asia211","regionSouthern Asia",-0.2034189281175,0.435107679302811,"imp6.csv"
"regionSouthern Europe211","regionSouthern Europe",0.250693461738216,0.407170090995541,"imp6.csv"
"regionSub-Saharan Africa211","regionSub-Saharan Africa",-0.909621691278395,0.442431098752888,"imp6.csv"
"regionWestern Asia211","regionWestern Asia",-0.184442140564694,0.43286934310185,"imp6.csv"
"regionWestern Europe211","regionWestern Europe",-0.979441254169108,0.648743453279568,"imp6.csv"
"(Intercept)221","(Intercept)",-7.24656209144416,1.34483567470215,"imp7.csv"
"gdppc.gap.ln_l221","gdppc.gap.ln_l",0.103659643819909,0.160483688094353,"imp7.csv"
"growth.gap.5_l221","growth.gap.5_l",0.050905425964595,1.46507941571305,"imp7.csv"
"pop_ln_l221","pop_ln_l",0.272797738028816,0.0447181223804498,"imp7.csv"
"polity2_l221","polity2_l",-0.0145416204897246,0.0140854183318448,"imp7.csv"
"I(polity2_l^2)221","I(polity2_l^2)",-0.0117476708333538,0.00259050027865829,"imp7.csv"
"Polity5_durable_ln_l221","Polity5_durable_ln_l",-0.0927112721404213,0.0662761076182138,"imp7.csv"
"BESS_plus_WB_Urbanization_l221","BESS_plus_WB_Urbanization_l",-0.0076207625185343,0.00541513129389363,"imp7.csv"
"VDEM_v2x_execorr_l221","VDEM_v2x_execorr_l",0.882442982654124,0.308663513130233,"imp7.csv"
"Mean_year_schooling_interpolated_l221","Mean_year_schooling_interpolated_l",0.10232114327369,0.0346482833860856,"imp7.csv"
"oil.pc.ln_l221","oil.pc.ln_l",-0.0239476066380901,0.0165916400962861,"imp7.csv"
"sum.nvc.nonviol221","sum.nvc.nonviol",0.720549460547472,0.142098407075673,"imp7.csv"
"sum.nvc.nonviol_l221","sum.nvc.nonviol_l",0.583443670234609,0.141281596948461,"imp7.csv"
"cumsum.nvc.nonviol221","cumsum.nvc.nonviol",0.135393979876034,0.0482679092291856,"imp7.csv"
"regionAustralia and New Zealand221","regionAustralia and New Zealand",-0.48265554420792,0.827168433748314,"imp7.csv"
"regionCentral Asia221","regionCentral Asia",-0.868026970418912,0.650305969025971,"imp7.csv"
"regionEastern Asia221","regionEastern Asia",-0.0537059798365875,0.482038710036977,"imp7.csv"
"regionEastern Europe221","regionEastern Europe",0.0939399872040976,0.423212550254542,"imp7.csv"
"regionLatin America and the Caribbean221","regionLatin America and the Caribbean",-0.147768959536684,0.412145954450656,"imp7.csv"
"regionMelanesia221","regionMelanesia",0.412303632302411,0.459918868771995,"imp7.csv"
"regionMicronesia221","regionMicronesia",-0.0403043054180185,1.09808596416197,"imp7.csv"
"regionNorthern Africa221","regionNorthern Africa",0.0907051013577534,0.401248612726699,"imp7.csv"
"regionNorthern America221","regionNorthern America",-0.257591514493998,0.525394276937087,"imp7.csv"
"regionNorthern Europe221","regionNorthern Europe",-0.587592146685341,0.846527332857512,"imp7.csv"
"regionPolynesia221","regionPolynesia",-0.965226847410123,1.08934826886183,"imp7.csv"
"regionSouth-eastern Asia221","regionSouth-eastern Asia",-0.670251016327554,0.500975712860263,"imp7.csv"
"regionSouthern Asia221","regionSouthern Asia",-0.170441931781177,0.443124496519699,"imp7.csv"
"regionSouthern Europe221","regionSouthern Europe",0.261551188602809,0.411229752376163,"imp7.csv"
"regionSub-Saharan Africa221","regionSub-Saharan Africa",-0.873055077221157,0.434973368708539,"imp7.csv"
"regionWestern Asia221","regionWestern Asia",-0.132551919230929,0.42835925010586,"imp7.csv"
"regionWestern Europe221","regionWestern Europe",-0.96527758473811,0.649979660353795,"imp7.csv"
"(Intercept)231","(Intercept)",-7.84326998307721,1.42674872409339,"imp8.csv"
"gdppc.gap.ln_l231","gdppc.gap.ln_l",0.163205460356042,0.163901348898687,"imp8.csv"
"growth.gap.5_l231","growth.gap.5_l",0.0444938869169614,1.48520334153101,"imp8.csv"
"pop_ln_l231","pop_ln_l",0.278652696423109,0.0470990765392777,"imp8.csv"
"polity2_l231","polity2_l",-0.0152480110288055,0.0142012210798509,"imp8.csv"
"I(polity2_l^2)231","I(polity2_l^2)",-0.0115724337872729,0.00261696396262959,"imp8.csv"
"Polity5_durable_ln_l231","Polity5_durable_ln_l",-0.0853642877813802,0.0659203473500213,"imp8.csv"
"BESS_plus_WB_Urbanization_l231","BESS_plus_WB_Urbanization_l",-0.00912611238666056,0.00548741053992129,"imp8.csv"
"VDEM_v2x_execorr_l231","VDEM_v2x_execorr_l",1.09225836521986,0.316037636180986,"imp8.csv"
"Mean_year_schooling_interpolated_l231","Mean_year_schooling_interpolated_l",0.0963463682521652,0.036384321894471,"imp8.csv"
"oil.pc.ln_l231","oil.pc.ln_l",-0.0296675344824576,0.0161663655565797,"imp8.csv"
"sum.nvc.nonviol231","sum.nvc.nonviol",0.72023022812091,0.143016171154519,"imp8.csv"
"sum.nvc.nonviol_l231","sum.nvc.nonviol_l",0.559201361716722,0.139229146870162,"imp8.csv"
"cumsum.nvc.nonviol231","cumsum.nvc.nonviol",0.134501775445026,0.0502954435773191,"imp8.csv"
"regionAustralia and New Zealand231","regionAustralia and New Zealand",-0.370665548752963,0.831831274316026,"imp8.csv"
"regionCentral Asia231","regionCentral Asia",-0.862902494578257,0.649642901471299,"imp8.csv"
"regionEastern Asia231","regionEastern Asia",-0.0499182904038873,0.476334847676583,"imp8.csv"
"regionEastern Europe231","regionEastern Europe",0.146926128318692,0.428315119868606,"imp8.csv"
"regionLatin America and the Caribbean231","regionLatin America and the Caribbean",-0.130760130307791,0.417641246873989,"imp8.csv"
"regionMelanesia231","regionMelanesia",0.422204649381782,0.453230674607969,"imp8.csv"
"regionMicronesia231","regionMicronesia",-0.10852876514229,1.09749448972644,"imp8.csv"
"regionNorthern Africa231","regionNorthern Africa",0.10840970072804,0.404747020842767,"imp8.csv"
"regionNorthern America231","regionNorthern America",-0.160077046664155,0.515848845390047,"imp8.csv"
"regionNorthern Europe231","regionNorthern Europe",-0.497304833976236,0.845165733619175,"imp8.csv"
"regionPolynesia231","regionPolynesia",-0.935655476174914,1.08570476473588,"imp8.csv"
"regionSouth-eastern Asia231","regionSouth-eastern Asia",-0.681379565695875,0.494490188399939,"imp8.csv"
"regionSouthern Asia231","regionSouthern Asia",-0.170166298115178,0.439950528161778,"imp8.csv"
"regionSouthern Europe231","regionSouthern Europe",0.288303345757525,0.412382872827633,"imp8.csv"
"regionSub-Saharan Africa231","regionSub-Saharan Africa",-0.85432626013351,0.438337787160327,"imp8.csv"
"regionWestern Asia231","regionWestern Asia",-0.116345299684062,0.437168626725994,"imp8.csv"
"regionWestern Europe231","regionWestern Europe",-0.892825276087542,0.651240108649781,"imp8.csv"
"(Intercept)241","(Intercept)",-7.88371009250925,1.4671172609058,"imp9.csv"
"gdppc.gap.ln_l241","gdppc.gap.ln_l",0.150091916942806,0.167144755549073,"imp9.csv"
"growth.gap.5_l241","growth.gap.5_l",-0.248273429277181,1.48249259999748,"imp9.csv"
"pop_ln_l241","pop_ln_l",0.293616216931713,0.0506655659672512,"imp9.csv"
"polity2_l241","polity2_l",-0.023806406273397,0.0149073771776866,"imp9.csv"
"I(polity2_l^2)241","I(polity2_l^2)",-0.0105271372419728,0.00271308143800389,"imp9.csv"
"Polity5_durable_ln_l241","Polity5_durable_ln_l",-0.0991854944257529,0.0655931145794788,"imp9.csv"
"BESS_plus_WB_Urbanization_l241","BESS_plus_WB_Urbanization_l",-0.00856862681020022,0.00546186019243635,"imp9.csv"
"VDEM_v2x_execorr_l241","VDEM_v2x_execorr_l",0.994655143773016,0.309544157800392,"imp9.csv"
"Mean_year_schooling_interpolated_l241","Mean_year_schooling_interpolated_l",0.0984071669958974,0.0363291758953521,"imp9.csv"
"oil.pc.ln_l241","oil.pc.ln_l",-0.028984214199155,0.0189101674430896,"imp9.csv"
"sum.nvc.nonviol241","sum.nvc.nonviol",0.726221858075956,0.142681363129921,"imp9.csv"
"sum.nvc.nonviol_l241","sum.nvc.nonviol_l",0.589308777561538,0.139285662018365,"imp9.csv"
"cumsum.nvc.nonviol241","cumsum.nvc.nonviol",0.137102039862522,0.0502014446001903,"imp9.csv"
"regionAustralia and New Zealand241","regionAustralia and New Zealand",-0.355148347231406,0.828575697896822,"imp9.csv"
"regionCentral Asia241","regionCentral Asia",-0.880875409489533,0.669738829661397,"imp9.csv"
"regionEastern Asia241","regionEastern Asia",-0.110140289836251,0.493844062497927,"imp9.csv"
"regionEastern Europe241","regionEastern Europe",0.143331459155032,0.420616226938293,"imp9.csv"
"regionLatin America and the Caribbean241","regionLatin America and the Caribbean",-0.108557985903515,0.412633043756413,"imp9.csv"
"regionMelanesia241","regionMelanesia",0.511292947201053,0.460644905373057,"imp9.csv"
"regionMicronesia241","regionMicronesia",0.0906184502145467,1.09600015350605,"imp9.csv"
"regionNorthern Africa241","regionNorthern Africa",0.0777472937888683,0.401822944484499,"imp9.csv"
"regionNorthern America241","regionNorthern America",-0.17327493219887,0.518515088656218,"imp9.csv"
"regionNorthern Europe241","regionNorthern Europe",-0.465575679721724,0.848884208163078,"imp9.csv"
"regionPolynesia241","regionPolynesia",-0.632630962665015,1.08435497641296,"imp9.csv"
"regionSouth-eastern Asia241","regionSouth-eastern Asia",-0.666876277859929,0.496660910114727,"imp9.csv"
"regionSouthern Asia241","regionSouthern Asia",-0.179760386933226,0.44223154701054,"imp9.csv"
"regionSouthern Europe241","regionSouthern Europe",0.319044964317168,0.409100578938241,"imp9.csv"
"regionSub-Saharan Africa241","regionSub-Saharan Africa",-0.841523321114053,0.433835548083713,"imp9.csv"
"regionWestern Asia241","regionWestern Asia",-0.105650180253789,0.43252305416095,"imp9.csv"
"regionWestern Europe241","regionWestern Europe",-0.88509953218027,0.647837373837016,"imp9.csv"
