"","var","coef","se","model"
"BESS_plus_WB_Urbanization_l181","BESS_plus_WB_Urbanization_l",0.000569892032754396,0.00600675145966563,"imp49.csv"
"VDEM_v2x_execorr_l181","VDEM_v2x_execorr_l",1.76472599721253,0.397688573104374,"imp49.csv"
"Mean_year_schooling_interpolated_l181","Mean_year_schooling_interpolated_l",0.0997870424493915,0.0390574344936392,"imp49.csv"
"oil.pc.ln_l181","oil.pc.ln_l",-0.0435157595245072,0.0183519892790682,"imp49.csv"
"sum.rev.q.nonviol181","sum.rev.q.nonviol",1.31990560364935,0.17826501927533,"imp49.csv"
"sum.rev.q.nonviol_l181","sum.rev.q.nonviol_l",0.515799890763948,0.167619337361325,"imp49.csv"
"cumsum.unarmed.rev.q181","cumsum.unarmed.rev.q",0.302371539668643,0.0751295586046226,"imp49.csv"
"regionAustralia and New Zealand181","regionAustralia and New Zealand",0.317789149934295,1.27079086346601,"imp49.csv"
"regionCentral Asia181","regionCentral Asia",-0.546898260305032,1.23103151432729,"imp49.csv"
"regionEastern Asia181","regionEastern Asia",0.375774644860835,1.06061902526712,"imp49.csv"
"regionEastern Europe181","regionEastern Europe",0.213075092098811,1.04210955105534,"imp49.csv"
"regionLatin America and the Caribbean181","regionLatin America and the Caribbean",-0.600826074899734,1.06205487483269,"imp49.csv"
"regionMelanesia181","regionMelanesia",-1.18712018643072,1.16422443449566,"imp49.csv"
"regionMicronesia181","regionMicronesia",0.309877655051814,1.46574455268641,"imp49.csv"
"regionNorthern Africa181","regionNorthern Africa",0.50502082343426,1.05125262563676,"imp49.csv"
"regionNorthern America181","regionNorthern America",0.119318182348742,1.28078070602226,"imp49.csv"
"regionNorthern Europe181","regionNorthern Europe",-0.337801718274941,1.19806442027381,"imp49.csv"
"regionPolynesia181","regionPolynesia",-0.295025996162248,1.45387964731378,"imp49.csv"
"regionSouth-eastern Asia181","regionSouth-eastern Asia",-0.222834247213807,1.08704556254133,"imp49.csv"
"regionSouthern Asia181","regionSouthern Asia",-0.0349395429144039,1.08162270525272,"imp49.csv"
"regionSouthern Europe181","regionSouthern Europe",0.33233656220978,1.04514444675516,"imp49.csv"
"regionSub-Saharan Africa181","regionSub-Saharan Africa",-0.874519267420185,1.07511607940343,"imp49.csv"
"regionWestern Asia181","regionWestern Asia",-0.0366160454988775,1.04564425045764,"imp49.csv"
"regionWestern Europe181","regionWestern Europe",0.104096908398407,1.15908466758838,"imp49.csv"
"(Intercept)191","(Intercept)",-17.7483989969596,5.55939106178448,"imp5.csv"
"gdppc.gap.ln_l191","gdppc.gap.ln_l",2.44341425917049,1.22416475658345,"imp5.csv"
"I(gdppc.gap.ln_l^2)191","I(gdppc.gap.ln_l^2)",-0.140068738924967,0.0667883938073971,"imp5.csv"
"growth.gap.5_l191","growth.gap.5_l",0.0602019642718656,1.33222223620528,"imp5.csv"
"pop_ln_l191","pop_ln_l",0.174718445447003,0.0584299444830685,"imp5.csv"
"polity2_l191","polity2_l",0.00734504006511006,0.0147403344699107,"imp5.csv"
"I(polity2_l^2)191","I(polity2_l^2)",-0.00921865354639493,0.00360341774533886,"imp5.csv"
"Polity5_durable_ln_l191","Polity5_durable_ln_l",-0.0639071285144938,0.0921470572332947,"imp5.csv"
"BESS_plus_WB_Urbanization_l191","BESS_plus_WB_Urbanization_l",0.00300576154935956,0.0062383290441807,"imp5.csv"
"VDEM_v2x_execorr_l191","VDEM_v2x_execorr_l",1.65401076344835,0.416646743714227,"imp5.csv"
"Mean_year_schooling_interpolated_l191","Mean_year_schooling_interpolated_l",0.100517901594444,0.0427842806711981,"imp5.csv"
"oil.pc.ln_l191","oil.pc.ln_l",-0.0597840608746326,0.0164803972374248,"imp5.csv"
"sum.rev.q.nonviol191","sum.rev.q.nonviol",1.31093671097754,0.181726449797741,"imp5.csv"
"sum.rev.q.nonviol_l191","sum.rev.q.nonviol_l",0.519176544643481,0.16436302615363,"imp5.csv"
"cumsum.unarmed.rev.q191","cumsum.unarmed.rev.q",0.299322825482308,0.0763212475873,"imp5.csv"
"regionAustralia and New Zealand191","regionAustralia and New Zealand",0.335419489099831,1.26956376420017,"imp5.csv"
"regionCentral Asia191","regionCentral Asia",-0.401289322140158,1.24416434056843,"imp5.csv"
"regionEastern Asia191","regionEastern Asia",0.222509850105172,1.05841711256551,"imp5.csv"
"regionEastern Europe191","regionEastern Europe",0.282489099783695,1.03968346236945,"imp5.csv"
"regionLatin America and the Caribbean191","regionLatin America and the Caribbean",-0.507384128471549,1.06299146994103,"imp5.csv"
"regionMelanesia191","regionMelanesia",-1.01595028137925,1.17512801468351,"imp5.csv"
"regionMicronesia191","regionMicronesia",0.429847415223238,1.47218446120085,"imp5.csv"
"regionNorthern Africa191","regionNorthern Africa",0.570715468429173,1.05185898276066,"imp5.csv"
"regionNorthern America191","regionNorthern America",0.118072229568628,1.27916708331677,"imp5.csv"
"regionNorthern Europe191","regionNorthern Europe",-0.323301669864804,1.19939781755754,"imp5.csv"
"regionPolynesia191","regionPolynesia",-0.367622905134681,1.46546081324695,"imp5.csv"
"regionSouth-eastern Asia191","regionSouth-eastern Asia",-0.139976555433234,1.08908357123285,"imp5.csv"
"regionSouthern Asia191","regionSouthern Asia",0.0134158475880594,1.08073414653752,"imp5.csv"
"regionSouthern Europe191","regionSouthern Europe",0.405451177532573,1.04678815439699,"imp5.csv"
"regionSub-Saharan Africa191","regionSub-Saharan Africa",-0.805544808903814,1.07485659939333,"imp5.csv"
"regionWestern Asia191","regionWestern Asia",0.0148329415850246,1.04612778691448,"imp5.csv"
"regionWestern Europe191","regionWestern Europe",0.116256963930057,1.16070260546886,"imp5.csv"
"(Intercept)201","(Intercept)",-16.3439183790942,5.37688485034031,"imp50.csv"
"gdppc.gap.ln_l201","gdppc.gap.ln_l",2.27677685149406,1.1808736880861,"imp50.csv"
"I(gdppc.gap.ln_l^2)201","I(gdppc.gap.ln_l^2)",-0.131214830900024,0.064845834079317,"imp50.csv"
"growth.gap.5_l201","growth.gap.5_l",0.180890078091804,1.31399660749945,"imp50.csv"
"pop_ln_l201","pop_ln_l",0.106663355605383,0.0578830662315201,"imp50.csv"
"polity2_l201","polity2_l",0.025588579027279,0.0151552512996356,"imp50.csv"
"I(polity2_l^2)201","I(polity2_l^2)",-0.00853765145521471,0.00361938808536221,"imp50.csv"
"Polity5_durable_ln_l201","Polity5_durable_ln_l",-0.071604369862805,0.0895457867487963,"imp50.csv"
"BESS_plus_WB_Urbanization_l201","BESS_plus_WB_Urbanization_l",0.000964857583321033,0.00596502538539032,"imp50.csv"
"VDEM_v2x_execorr_l201","VDEM_v2x_execorr_l",1.87144939517003,0.404476616749356,"imp50.csv"
"Mean_year_schooling_interpolated_l201","Mean_year_schooling_interpolated_l",0.0967613675795509,0.0406386949957059,"imp50.csv"
"oil.pc.ln_l201","oil.pc.ln_l",-0.0371863958268683,0.0179425816252761,"imp50.csv"
"sum.rev.q.nonviol201","sum.rev.q.nonviol",1.31637232241823,0.180936472912102,"imp50.csv"
"sum.rev.q.nonviol_l201","sum.rev.q.nonviol_l",0.505735623717315,0.16550257076448,"imp50.csv"
"cumsum.unarmed.rev.q201","cumsum.unarmed.rev.q",0.301304906805386,0.0770966313266179,"imp50.csv"
"regionAustralia and New Zealand201","regionAustralia and New Zealand",0.16517813748657,1.26720524881505,"imp50.csv"
"regionCentral Asia201","regionCentral Asia",-0.571343309022361,1.23100763287457,"imp50.csv"
"regionEastern Asia201","regionEastern Asia",0.329350655436074,1.05692182977703,"imp50.csv"
"regionEastern Europe201","regionEastern Europe",0.173864084451752,1.03896089575222,"imp50.csv"
"regionLatin America and the Caribbean201","regionLatin America and the Caribbean",-0.678753812662386,1.06213520165029,"imp50.csv"
"regionMelanesia201","regionMelanesia",-1.26868470963383,1.16966144318464,"imp50.csv"
"regionMicronesia201","regionMicronesia",0.197367305868589,1.46693289987225,"imp50.csv"
"regionNorthern Africa201","regionNorthern Africa",0.504191421878261,1.05266401175312,"imp50.csv"
"regionNorthern America201","regionNorthern America",0.0217661970563636,1.2727784691581,"imp50.csv"
"regionNorthern Europe201","regionNorthern Europe",-0.43301622190552,1.20102972772701,"imp50.csv"
"regionPolynesia201","regionPolynesia",-0.338120080417556,1.45660023329601,"imp50.csv"
"regionSouth-eastern Asia201","regionSouth-eastern Asia",-0.254866527382304,1.08574023248465,"imp50.csv"
"regionSouthern Asia201","regionSouthern Asia",-0.0237452288865392,1.07758336505629,"imp50.csv"
"regionSouthern Europe201","regionSouthern Europe",0.254092595506933,1.0451985411545,"imp50.csv"
"regionSub-Saharan Africa201","regionSub-Saharan Africa",-0.936021618127088,1.07183228667605,"imp50.csv"
"regionWestern Asia201","regionWestern Asia",-0.107043726257646,1.04361297622647,"imp50.csv"
"regionWestern Europe201","regionWestern Europe",0.0237215054478294,1.16421933172654,"imp50.csv"
"(Intercept)211","(Intercept)",-16.5597676519833,5.39116572277987,"imp6.csv"
"gdppc.gap.ln_l211","gdppc.gap.ln_l",2.31100045585777,1.18123565841781,"imp6.csv"
"I(gdppc.gap.ln_l^2)211","I(gdppc.gap.ln_l^2)",-0.131996418908352,0.0646816414310263,"imp6.csv"
"growth.gap.5_l211","growth.gap.5_l",0.00403828773296233,1.27131321642964,"imp6.csv"
"pop_ln_l211","pop_ln_l",0.114946074325897,0.0553705843404557,"imp6.csv"
"polity2_l211","polity2_l",0.0139899573716758,0.0145941827456155,"imp6.csv"
"I(polity2_l^2)211","I(polity2_l^2)",-0.00899042628269031,0.00368305765873039,"imp6.csv"
"Polity5_durable_ln_l211","Polity5_durable_ln_l",-0.0813075676141398,0.0850056118505357,"imp6.csv"
"BESS_plus_WB_Urbanization_l211","BESS_plus_WB_Urbanization_l",0.000510174458959284,0.00586847582483139,"imp6.csv"
"VDEM_v2x_execorr_l211","VDEM_v2x_execorr_l",1.79133801221201,0.407655032771385,"imp6.csv"
"Mean_year_schooling_interpolated_l211","Mean_year_schooling_interpolated_l",0.0963718703340178,0.0405780334306454,"imp6.csv"
"oil.pc.ln_l211","oil.pc.ln_l",-0.0392671888693471,0.0186082525701847,"imp6.csv"
"sum.rev.q.nonviol211","sum.rev.q.nonviol",1.33037297270537,0.181117710576959,"imp6.csv"
"sum.rev.q.nonviol_l211","sum.rev.q.nonviol_l",0.5326529751763,0.166843946372772,"imp6.csv"
"cumsum.unarmed.rev.q211","cumsum.unarmed.rev.q",0.31165411537369,0.0747840562408865,"imp6.csv"
"regionAustralia and New Zealand211","regionAustralia and New Zealand",0.307054336225056,1.26671642773383,"imp6.csv"
"regionCentral Asia211","regionCentral Asia",-0.573546020587134,1.23384029468312,"imp6.csv"
"regionEastern Asia211","regionEastern Asia",0.345588634687112,1.05603247016486,"imp6.csv"
"regionEastern Europe211","regionEastern Europe",0.215222903229614,1.03932549941301,"imp6.csv"
"regionLatin America and the Caribbean211","regionLatin America and the Caribbean",-0.626666703080062,1.06159229766674,"imp6.csv"
"regionMelanesia211","regionMelanesia",-1.19322899265779,1.16623026907849,"imp6.csv"
"regionMicronesia211","regionMicronesia",0.159496456571387,1.4651456352734,"imp6.csv"
"regionNorthern Africa211","regionNorthern Africa",0.483770896589232,1.04806559590143,"imp6.csv"
"regionNorthern America211","regionNorthern America",0.137692394397517,1.27361349401837,"imp6.csv"
"regionNorthern Europe211","regionNorthern Europe",-0.332244809984221,1.20066418412775,"imp6.csv"
"regionPolynesia211","regionPolynesia",-0.376563648471296,1.45560018161339,"imp6.csv"
"regionSouth-eastern Asia211","regionSouth-eastern Asia",-0.240027879938113,1.08443560820745,"imp6.csv"
"regionSouthern Asia211","regionSouthern Asia",-0.0597811801310431,1.07911415019406,"imp6.csv"
"regionSouthern Europe211","regionSouthern Europe",0.35690082548374,1.04163186684331,"imp6.csv"
"regionSub-Saharan Africa211","regionSub-Saharan Africa",-0.911874639323317,1.07420121883547,"imp6.csv"
"regionWestern Asia211","regionWestern Asia",-0.0973223152336087,1.04520039957304,"imp6.csv"
"regionWestern Europe211","regionWestern Europe",0.118626156062428,1.1601976571695,"imp6.csv"
"(Intercept)221","(Intercept)",-17.6925627590993,5.60541670642267,"imp7.csv"
"gdppc.gap.ln_l221","gdppc.gap.ln_l",2.43995446636804,1.23467444981802,"imp7.csv"
"I(gdppc.gap.ln_l^2)221","I(gdppc.gap.ln_l^2)",-0.140154122257273,0.0673667339483874,"imp7.csv"
"growth.gap.5_l221","growth.gap.5_l",0.184782189757847,1.33343421546325,"imp7.csv"
"pop_ln_l221","pop_ln_l",0.159977974684535,0.0563652594899796,"imp7.csv"
"polity2_l221","polity2_l",0.0164350104639747,0.0159635981746808,"imp7.csv"
"I(polity2_l^2)221","I(polity2_l^2)",-0.00767610915575461,0.00349707397858971,"imp7.csv"
"Polity5_durable_ln_l221","Polity5_durable_ln_l",-0.0610446387159283,0.0857813759349273,"imp7.csv"
"BESS_plus_WB_Urbanization_l221","BESS_plus_WB_Urbanization_l",0.00285321063876572,0.00620976305547763,"imp7.csv"
"VDEM_v2x_execorr_l221","VDEM_v2x_execorr_l",1.79456638613553,0.422761119750576,"imp7.csv"
"Mean_year_schooling_interpolated_l221","Mean_year_schooling_interpolated_l",0.0981009338383158,0.043611825215361,"imp7.csv"
"oil.pc.ln_l221","oil.pc.ln_l",-0.0608963955595931,0.0171174416555668,"imp7.csv"
"sum.rev.q.nonviol221","sum.rev.q.nonviol",1.30608759549746,0.184159595083679,"imp7.csv"
"sum.rev.q.nonviol_l221","sum.rev.q.nonviol_l",0.507793145451752,0.164970822619155,"imp7.csv"
"cumsum.unarmed.rev.q221","cumsum.unarmed.rev.q",0.301934240818542,0.0781010981336119,"imp7.csv"
"regionAustralia and New Zealand221","regionAustralia and New Zealand",0.229697165670587,1.26878248465244,"imp7.csv"
"regionCentral Asia221","regionCentral Asia",-0.408121250523916,1.23488584661609,"imp7.csv"
"regionEastern Asia221","regionEastern Asia",0.234282921806331,1.05924927452589,"imp7.csv"
"regionEastern Europe221","regionEastern Europe",0.258689353836013,1.03777483245092,"imp7.csv"
"regionLatin America and the Caribbean221","regionLatin America and the Caribbean",-0.575695046426444,1.06475177965034,"imp7.csv"
"regionMelanesia221","regionMelanesia",-1.04189335153645,1.17010784780457,"imp7.csv"
"regionMicronesia221","regionMicronesia",0.354127409127548,1.46178183328196,"imp7.csv"
"regionNorthern Africa221","regionNorthern Africa",0.635901318192631,1.04992718041252,"imp7.csv"
"regionNorthern America221","regionNorthern America",0.0769884215108326,1.27583902378573,"imp7.csv"
"regionNorthern Europe221","regionNorthern Europe",-0.402210544026125,1.2003328848985,"imp7.csv"
"regionPolynesia221","regionPolynesia",-0.389064006144022,1.45621208956842,"imp7.csv"
"regionSouth-eastern Asia221","regionSouth-eastern Asia",-0.147012879889474,1.08796126323211,"imp7.csv"
"regionSouthern Asia221","regionSouthern Asia",0.0213649541443265,1.08486634722515,"imp7.csv"
"regionSouthern Europe221","regionSouthern Europe",0.354866965417183,1.04659656947617,"imp7.csv"
"regionSub-Saharan Africa221","regionSub-Saharan Africa",-0.827167797166944,1.07236515376967,"imp7.csv"
"regionWestern Asia221","regionWestern Asia",0.000952384544555253,1.04371428263631,"imp7.csv"
"regionWestern Europe221","regionWestern Europe",0.0482874557311164,1.16569592304798,"imp7.csv"
"(Intercept)231","(Intercept)",-18.393176241153,5.60034635688689,"imp8.csv"
"gdppc.gap.ln_l231","gdppc.gap.ln_l",2.54953442924947,1.23320553677665,"imp8.csv"
"I(gdppc.gap.ln_l^2)231","I(gdppc.gap.ln_l^2)",-0.141472966959402,0.0677627940135364,"imp8.csv"
"growth.gap.5_l231","growth.gap.5_l",0.13177162998265,1.38024715725202,"imp8.csv"
"pop_ln_l231","pop_ln_l",0.173393599070056,0.0581143119400382,"imp8.csv"
"polity2_l231","polity2_l",0.00972119308025049,0.0154379983866811,"imp8.csv"
"I(polity2_l^2)231","I(polity2_l^2)",-0.00831260432824153,0.00372851805734823,"imp8.csv"
"Polity5_durable_ln_l231","Polity5_durable_ln_l",-0.0809553049323351,0.0926066747222476,"imp8.csv"
"BESS_plus_WB_Urbanization_l231","BESS_plus_WB_Urbanization_l",0.000624247166976307,0.00617137703172736,"imp8.csv"
"VDEM_v2x_execorr_l231","VDEM_v2x_execorr_l",1.72125190049756,0.413378272225114,"imp8.csv"
"Mean_year_schooling_interpolated_l231","Mean_year_schooling_interpolated_l",0.088276587077803,0.0442907793937526,"imp8.csv"
"oil.pc.ln_l231","oil.pc.ln_l",-0.0669338515781259,0.0172200724024091,"imp8.csv"
"sum.rev.q.nonviol231","sum.rev.q.nonviol",1.32107241756862,0.18273588175571,"imp8.csv"
"sum.rev.q.nonviol_l231","sum.rev.q.nonviol_l",0.521648966767687,0.16703731120365,"imp8.csv"
"cumsum.unarmed.rev.q231","cumsum.unarmed.rev.q",0.301916253248882,0.0781911858291113,"imp8.csv"
"regionAustralia and New Zealand231","regionAustralia and New Zealand",0.382928053142743,1.26740275737928,"imp8.csv"
"regionCentral Asia231","regionCentral Asia",-0.325035782772722,1.23783442996404,"imp8.csv"
"regionEastern Asia231","regionEastern Asia",0.263331407977254,1.05436262536463,"imp8.csv"
"regionEastern Europe231","regionEastern Europe",0.337381756708685,1.03691801619526,"imp8.csv"
"regionLatin America and the Caribbean231","regionLatin America and the Caribbean",-0.521283842719169,1.06598295300805,"imp8.csv"
"regionMelanesia231","regionMelanesia",-1.0323363919876,1.17568496551414,"imp8.csv"
"regionMicronesia231","regionMicronesia",0.319181837456849,1.4711306386405,"imp8.csv"
"regionNorthern Africa231","regionNorthern Africa",0.6119531563771,1.05536396898877,"imp8.csv"
"regionNorthern America231","regionNorthern America",0.192249394519306,1.27644542686265,"imp8.csv"
"regionNorthern Europe231","regionNorthern Europe",-0.331761189450624,1.19879398308443,"imp8.csv"
"regionPolynesia231","regionPolynesia",-0.376472047723487,1.46043639753375,"imp8.csv"
"regionSouth-eastern Asia231","regionSouth-eastern Asia",-0.158054053600784,1.08635318051169,"imp8.csv"
"regionSouthern Asia231","regionSouthern Asia",0.00403702142065517,1.08147931242301,"imp8.csv"
"regionSouthern Europe231","regionSouthern Europe",0.372516790342038,1.04622080759822,"imp8.csv"
"regionSub-Saharan Africa231","regionSub-Saharan Africa",-0.799508340252843,1.07623372469857,"imp8.csv"
"regionWestern Asia231","regionWestern Asia",0.0346696156836546,1.0477291923519,"imp8.csv"
"regionWestern Europe231","regionWestern Europe",0.106891430481886,1.1586314263906,"imp8.csv"
"(Intercept)241","(Intercept)",-18.1240401061069,5.64674286360244,"imp9.csv"
"gdppc.gap.ln_l241","gdppc.gap.ln_l",2.45788662974482,1.23389412830758,"imp9.csv"
"I(gdppc.gap.ln_l^2)241","I(gdppc.gap.ln_l^2)",-0.138209451831088,0.0673070990599582,"imp9.csv"
"growth.gap.5_l241","growth.gap.5_l",0.264618284549098,1.30116965692041,"imp9.csv"
"pop_ln_l241","pop_ln_l",0.172833426574562,0.0566398377685873,"imp9.csv"
"polity2_l241","polity2_l",-0.00387480247295719,0.0155657410549846,"imp9.csv"
"I(polity2_l^2)241","I(polity2_l^2)",-0.0061002375398077,0.00397868382521467,"imp9.csv"
"Polity5_durable_ln_l241","Polity5_durable_ln_l",-0.122934943710563,0.0968758772166071,"imp9.csv"
"BESS_plus_WB_Urbanization_l241","BESS_plus_WB_Urbanization_l",0.000570869774094286,0.00606399653826304,"imp9.csv"
"VDEM_v2x_execorr_l241","VDEM_v2x_execorr_l",1.79928936771955,0.420759929738201,"imp9.csv"
"Mean_year_schooling_interpolated_l241","Mean_year_schooling_interpolated_l",0.115313232501395,0.04202145375762,"imp9.csv"
"oil.pc.ln_l241","oil.pc.ln_l",-0.06355416820338,0.0200093021967965,"imp9.csv"
"sum.rev.q.nonviol241","sum.rev.q.nonviol",1.3190729848527,0.177077449164323,"imp9.csv"
"sum.rev.q.nonviol_l241","sum.rev.q.nonviol_l",0.51637514180431,0.170109376406058,"imp9.csv"
"cumsum.unarmed.rev.q241","cumsum.unarmed.rev.q",0.303853713350524,0.0749547591124987,"imp9.csv"
"regionAustralia and New Zealand241","regionAustralia and New Zealand",0.506250803239407,1.26916354265357,"imp9.csv"
"regionCentral Asia241","regionCentral Asia",-0.495323614791007,1.25789452120756,"imp9.csv"
"regionEastern Asia241","regionEastern Asia",0.242717087691032,1.06071053173234,"imp9.csv"
"regionEastern Europe241","regionEastern Europe",0.332285050883505,1.03755786253922,"imp9.csv"
"regionLatin America and the Caribbean241","regionLatin America and the Caribbean",-0.412577444898867,1.05589100227405,"imp9.csv"
"regionMelanesia241","regionMelanesia",-0.888907961852511,1.16450314655677,"imp9.csv"
"regionMicronesia241","regionMicronesia",0.547422978208205,1.4595522273778,"imp9.csv"
"regionNorthern Africa241","regionNorthern Africa",0.662800993706043,1.05460252474806,"imp9.csv"
"regionNorthern America241","regionNorthern America",0.295044850696736,1.28931363538875,"imp9.csv"
"regionNorthern Europe241","regionNorthern Europe",-0.222120584335888,1.19221857479307,"imp9.csv"
"regionPolynesia241","regionPolynesia",-0.0665013938543929,1.45322343937253,"imp9.csv"
"regionSouth-eastern Asia241","regionSouth-eastern Asia",-0.0874096913450563,1.08124608460878,"imp9.csv"
"regionSouthern Asia241","regionSouthern Asia",0.0632253870313034,1.09248744712334,"imp9.csv"
"regionSouthern Europe241","regionSouthern Europe",0.437920002003313,1.04094590289655,"imp9.csv"
"regionSub-Saharan Africa241","regionSub-Saharan Africa",-0.694724602083982,1.07406070245965,"imp9.csv"
"regionWestern Asia241","regionWestern Asia",0.077709682211775,1.04147826938129,"imp9.csv"
"regionWestern Europe241","regionWestern Europe",0.232424955441672,1.15987509332841,"imp9.csv"
